x-axis,1,3,4
second,Volt,Volt,Volt
-64.04000E-03,+4.89539736E+00,+293.61925E-03,+250.98536E-03
-64.00000E-03,+4.86192456E+00,+292.36402E-03,+252.32427E-03
-63.96000E-03,+4.95397477E+00,+293.82846E-03,+252.15690E-03
-63.92000E-03,+4.88702916E+00,+296.33892E-03,+252.32427E-03
-63.88000E-03,+4.94560657E+00,+295.50210E-03,+251.40377E-03
-63.84000E-03,+4.92887017E+00,+299.89540E-03,+251.65481E-03
-63.80000E-03,+4.87866096E+00,+296.75733E-03,+249.47908E-03
-63.76000E-03,+4.97071117E+00,+295.71130E-03,+249.89749E-03
-63.72000E-03,+4.99581577E+00,+296.33892E-03,+249.39540E-03
-63.68000E-03,+4.86192456E+00,+295.71130E-03,+249.81381E-03
-63.64000E-03,+4.93723837E+00,+295.08369E-03,+248.80962E-03
-63.60000E-03,+4.90376556E+00,+295.08369E-03,+248.55858E-03
-63.56000E-03,+4.95397477E+00,+296.96653E-03,+248.80962E-03
-63.52000E-03,+4.95397477E+00,+296.75733E-03,+248.47490E-03
-63.48000E-03,+4.89539736E+00,+296.54812E-03,+247.47071E-03
-63.44000E-03,+4.88702916E+00,+296.75733E-03,+247.38703E-03
-63.40000E-03,+4.89539736E+00,+297.17574E-03,+248.14017E-03
-63.36000E-03,+4.91213377E+00,+296.75733E-03,+247.80544E-03
-63.32000E-03,+4.88702916E+00,+298.64017E-03,+247.97280E-03
-63.28000E-03,+4.88702916E+00,+296.75733E-03,+247.38703E-03
-63.24000E-03,+4.83681996E+00,+296.96653E-03,+246.80126E-03
-63.20000E-03,+4.94560657E+00,+296.75733E-03,+245.54603E-03
-63.16000E-03,+4.83681996E+00,+296.54812E-03,+245.29498E-03
-63.12000E-03,+4.88702916E+00,+296.75733E-03,+245.37866E-03
-63.08000E-03,+4.83681996E+00,+296.54812E-03,+245.79707E-03
-63.04000E-03,+4.95397477E+00,+297.80335E-03,+245.12762E-03
-63.00000E-03,+4.93723837E+00,+296.54812E-03,+244.03975E-03
-62.96000E-03,+4.91213377E+00,+299.47699E-03,+244.45816E-03
-62.92000E-03,+4.94560657E+00,+299.68620E-03,+244.03975E-03
-62.88000E-03,+4.90376556E+00,+298.01256E-03,+243.37029E-03
-62.84000E-03,+4.93723837E+00,+298.43097E-03,+242.70084E-03
-62.80000E-03,+4.91213377E+00,+298.01256E-03,+242.44979E-03
-62.76000E-03,+4.88702916E+00,+298.64017E-03,+242.53347E-03
-62.72000E-03,+4.93723837E+00,+298.43097E-03,+243.03557E-03
-62.68000E-03,+4.90376556E+00,+298.43097E-03,+241.44561E-03
-62.64000E-03,+4.91213377E+00,+297.80335E-03,+242.03138E-03
-62.60000E-03,+4.95397477E+00,+301.35984E-03,+240.69247E-03
-62.56000E-03,+4.84518816E+00,+300.10461E-03,+240.94352E-03
-62.52000E-03,+4.94560657E+00,+296.75733E-03,+240.69247E-03
-62.48000E-03,+4.90376556E+00,+297.80335E-03,+239.77197E-03
-62.44000E-03,+4.89539736E+00,+296.75733E-03,+239.43724E-03
-62.40000E-03,+4.86192456E+00,+296.75733E-03,+240.02301E-03
-62.36000E-03,+4.99581577E+00,+298.22176E-03,+238.60042E-03
-62.32000E-03,+4.92887017E+00,+297.80335E-03,+237.76360E-03
-62.28000E-03,+5.02092037E+00,+296.75733E-03,+238.09833E-03
-62.24000E-03,+4.95397477E+00,+298.01256E-03,+237.09414E-03
-62.20000E-03,+4.94560657E+00,+298.84938E-03,+236.67573E-03
-62.16000E-03,+4.90376556E+00,+300.10461E-03,+237.59623E-03
-62.12000E-03,+4.87866096E+00,+298.43097E-03,+236.75941E-03
-62.08000E-03,+4.90376556E+00,+298.84938E-03,+236.08996E-03
-62.04000E-03,+4.88702916E+00,+299.68620E-03,+236.08996E-03
-62.00000E-03,+4.84518816E+00,+299.05858E-03,+235.58787E-03
-61.96000E-03,+4.93723837E+00,+301.56904E-03,+235.92259E-03
-61.92000E-03,+4.99581577E+00,+298.64017E-03,+234.83473E-03
-61.88000E-03,+4.87866096E+00,+297.38494E-03,+235.08577E-03
-61.84000E-03,+4.86192456E+00,+299.68620E-03,+233.99791E-03
-61.80000E-03,+4.93723837E+00,+299.89540E-03,+233.24477E-03
-61.76000E-03,+4.86192456E+00,+296.12971E-03,+232.49163E-03
-61.72000E-03,+4.94560657E+00,+296.75733E-03,+233.32845E-03
-61.68000E-03,+4.86192456E+00,+297.80335E-03,+232.40795E-03
-61.64000E-03,+4.87866096E+00,+298.43097E-03,+231.98954E-03
-61.60000E-03,+4.97907937E+00,+297.17574E-03,+231.90586E-03
-61.56000E-03,+4.82845176E+00,+299.68620E-03,+231.23640E-03
-61.52000E-03,+4.84518816E+00,+299.05858E-03,+230.81799E-03
-61.48000E-03,+4.93723837E+00,+296.96653E-03,+229.98117E-03
-61.44000E-03,+4.95397477E+00,+297.80335E-03,+230.14854E-03
-61.40000E-03,+4.87866096E+00,+298.64017E-03,+227.63808E-03
-61.36000E-03,+4.88702916E+00,+298.43097E-03,+228.14017E-03
-61.32000E-03,+4.90376556E+00,+298.43097E-03,+227.97280E-03
-61.28000E-03,+4.92887017E+00,+299.05858E-03,+227.55439E-03
-61.24000E-03,+4.85355636E+00,+298.22176E-03,+226.71757E-03
-61.20000E-03,+4.95397477E+00,+299.68620E-03,+227.13598E-03
-61.16000E-03,+4.89539736E+00,+295.50210E-03,+225.37866E-03
-61.12000E-03,+4.84518816E+00,+299.47699E-03,+225.54603E-03
-61.08000E-03,+4.94560657E+00,+300.10461E-03,+224.62552E-03
-61.04000E-03,+4.88702916E+00,+298.43097E-03,+223.78870E-03
-61.00000E-03,+4.89539736E+00,+300.31381E-03,+224.03975E-03
-60.96000E-03,+4.93723837E+00,+302.19666E-03,+222.44979E-03
-60.92000E-03,+4.93723837E+00,+298.64017E-03,+223.70502E-03
-60.88000E-03,+4.87029276E+00,+300.31381E-03,+222.36611E-03
-60.84000E-03,+4.89539736E+00,+298.64017E-03,+221.94770E-03
-60.80000E-03,+4.95397477E+00,+300.10461E-03,+221.02720E-03
-60.76000E-03,+4.82845176E+00,+301.35984E-03,+219.85565E-03
-60.72000E-03,+4.90376556E+00,+300.10461E-03,+219.93933E-03
-60.68000E-03,+4.95397477E+00,+298.43097E-03,+217.34519E-03
-60.64000E-03,+4.90376556E+00,+297.80335E-03,+217.93096E-03
-60.60000E-03,+4.82845176E+00,+300.31381E-03,+217.76360E-03
-60.56000E-03,+4.95397477E+00,+302.19666E-03,+217.93096E-03
-60.52000E-03,+4.94560657E+00,+298.43097E-03,+216.08996E-03
-60.48000E-03,+4.88702916E+00,+300.73222E-03,+215.75523E-03
-60.44000E-03,+4.82008356E+00,+301.56904E-03,+214.58368E-03
-60.40000E-03,+4.88702916E+00,+301.35984E-03,+214.16527E-03
-60.36000E-03,+4.77824256E+00,+300.10461E-03,+214.41632E-03
-60.32000E-03,+4.91213377E+00,+301.56904E-03,+213.74686E-03
-60.28000E-03,+4.88702916E+00,+300.10461E-03,+213.74686E-03
-60.24000E-03,+4.88702916E+00,+299.47699E-03,+211.40377E-03
-60.20000E-03,+4.94560657E+00,+303.24268E-03,+211.73849E-03
-60.16000E-03,+4.92887017E+00,+301.15063E-03,+209.47908E-03
-60.12000E-03,+4.89539736E+00,+301.35984E-03,+210.56695E-03
-60.08000E-03,+4.91213377E+00,+299.05858E-03,+210.06485E-03
-60.04000E-03,+4.95397477E+00,+301.56904E-03,+208.55858E-03
-60.00000E-03,+4.86192456E+00,+301.15063E-03,+207.05230E-03
-59.96000E-03,+4.82845176E+00,+301.35984E-03,+207.21966E-03
-59.92000E-03,+4.88702916E+00,+301.77825E-03,+206.71757E-03
-59.88000E-03,+5.01255217E+00,+300.31381E-03,+206.21548E-03
-59.84000E-03,+4.97907937E+00,+299.68620E-03,+205.46234E-03
-59.80000E-03,+4.82845176E+00,+300.31381E-03,+203.87238E-03
-59.76000E-03,+4.82008356E+00,+301.77825E-03,+203.62134E-03
-59.72000E-03,+5.00418397E+00,+306.38076E-03,+202.61715E-03
-59.68000E-03,+4.91213377E+00,+299.47699E-03,+201.44561E-03
-59.64000E-03,+4.94560657E+00,+303.24268E-03,+200.52510E-03
-59.60000E-03,+4.86192456E+00,+300.31381E-03,+200.77615E-03
-59.56000E-03,+4.88702916E+00,+300.52302E-03,+201.02720E-03
-59.52000E-03,+4.86192456E+00,+302.40586E-03,+197.84728E-03
-59.48000E-03,+4.93723837E+00,+300.52302E-03,+198.34937E-03
-59.44000E-03,+4.95397477E+00,+301.35984E-03,+197.76360E-03
-59.40000E-03,+4.93723837E+00,+301.98745E-03,+195.83891E-03
-59.36000E-03,+4.88702916E+00,+299.68620E-03,+194.33264E-03
-59.32000E-03,+4.94560657E+00,+301.77825E-03,+193.83054E-03
-59.28000E-03,+4.88702916E+00,+300.10461E-03,+193.57950E-03
-59.24000E-03,+4.89539736E+00,+299.89540E-03,+191.82217E-03
-59.20000E-03,+4.93723837E+00,+298.01256E-03,+191.15272E-03
-59.16000E-03,+4.93723837E+00,+292.99164E-03,+189.89749E-03
-59.12000E-03,+4.92887017E+00,+289.64436E-03,+188.97699E-03
-59.08000E-03,+4.82008356E+00,+286.92469E-03,+188.39121E-03
-59.04000E-03,+4.88702916E+00,+285.04185E-03,+187.30335E-03
-59.00000E-03,+4.88702916E+00,+283.15900E-03,+185.71339E-03
-58.96000E-03,+4.89539736E+00,+274.58160E-03,+185.79707E-03
-58.92000E-03,+4.83681996E+00,+268.51465E-03,+183.28661E-03
-58.88000E-03,+4.95397477E+00,+266.84101E-03,+183.20293E-03
-58.84000E-03,+4.94560657E+00,+258.26360E-03,+181.69665E-03
-58.80000E-03,+4.91213377E+00,+253.24268E-03,+180.19038E-03
-58.76000E-03,+4.82845176E+00,+249.47699E-03,+178.51674E-03
-58.72000E-03,+4.88702916E+00,+240.89959E-03,+177.59623E-03
-58.68000E-03,+4.95397477E+00,+233.15900E-03,+177.76360E-03
-58.64000E-03,+4.90376556E+00,+227.30126E-03,+177.09414E-03
-58.60000E-03,+4.76987435E+00,+222.90795E-03,+175.92259E-03
-58.56000E-03,+4.97907937E+00,+218.09624E-03,+175.50418E-03
-58.52000E-03,+4.87866096E+00,+214.95816E-03,+173.91422E-03
-58.48000E-03,+4.86192456E+00,+217.46862E-03,+172.82636E-03
-58.44000E-03,+4.94560657E+00,+219.56067E-03,+173.66318E-03
-58.40000E-03,+4.88702916E+00,+229.18411E-03,+170.39958E-03
-58.36000E-03,+4.88702916E+00,+219.56067E-03,+169.89749E-03
-58.32000E-03,+4.92887017E+00,+204.70712E-03,+171.32008E-03
-58.28000E-03,+4.95397477E+00,+204.07950E-03,+169.64644E-03
-58.24000E-03,+4.92887017E+00,+203.66109E-03,+169.73012E-03
-58.20000E-03,+4.94560657E+00,+215.16737E-03,+168.97699E-03
-58.16000E-03,+4.93723837E+00,+232.74059E-03,+167.97280E-03
-58.12000E-03,+4.94560657E+00,+204.28871E-03,+167.05230E-03
-58.08000E-03,+4.88702916E+00,+193.61925E-03,+167.30335E-03
-58.04000E-03,+5.00418397E+00,+196.54812E-03,+167.05230E-03
-58.00000E-03,+4.92887017E+00,+208.26360E-03,+166.21548E-03
-57.96000E-03,+4.89539736E+00,+217.88703E-03,+165.62971E-03
-57.92000E-03,+4.92887017E+00,+188.59833E-03,+164.87657E-03
-57.88000E-03,+4.88702916E+00,+182.32218E-03,+165.71339E-03
-57.84000E-03,+4.84518816E+00,+181.48536E-03,+164.87657E-03
-57.80000E-03,+4.87866096E+00,+217.67783E-03,+165.62971E-03
-57.76000E-03,+4.91213377E+00,+181.27615E-03,+163.03556E-03
-57.72000E-03,+4.94560657E+00,+172.69875E-03,+164.20711E-03
-57.68000E-03,+4.90376556E+00,+169.56067E-03,+164.62552E-03
-57.64000E-03,+4.89539736E+00,+176.04603E-03,+163.20293E-03
-57.60000E-03,+4.87029276E+00,+173.32636E-03,+163.28661E-03
-57.56000E-03,+4.89539736E+00,+174.58159E-03,+162.36611E-03
-57.52000E-03,+4.86192456E+00,+177.92887E-03,+163.03556E-03
-57.48000E-03,+4.83681996E+00,+181.48536E-03,+162.95188E-03
-57.44000E-03,+4.84518816E+00,+190.06276E-03,+163.20293E-03
-57.40000E-03,+4.88702916E+00,+197.80335E-03,+162.44979E-03
-57.36000E-03,+4.89539736E+00,+204.07950E-03,+161.52929E-03
-57.32000E-03,+4.82845176E+00,+216.00419E-03,+161.27824E-03
-57.28000E-03,+4.92887017E+00,+224.16318E-03,+162.36611E-03
-57.24000E-03,+4.88702916E+00,+231.48536E-03,+163.03556E-03
-57.20000E-03,+4.91213377E+00,+241.73641E-03,+161.44560E-03
-57.16000E-03,+4.88702916E+00,+253.03348E-03,+161.78033E-03
-57.12000E-03,+4.88702916E+00,+257.63599E-03,+162.53347E-03
-57.08000E-03,+4.87866096E+00,+262.02929E-03,+161.69665E-03
-57.04000E-03,+4.84518816E+00,+275.62762E-03,+163.20293E-03
-57.00000E-03,+4.88702916E+00,+279.81172E-03,+161.78033E-03
-56.96000E-03,+4.86192456E+00,+285.66946E-03,+163.03556E-03
-56.92000E-03,+4.82008356E+00,+288.59833E-03,+162.95188E-03
-56.88000E-03,+4.92887017E+00,+292.99164E-03,+162.11506E-03
-56.84000E-03,+4.82845176E+00,+296.75733E-03,+164.79289E-03
-56.80000E-03,+4.88702916E+00,+301.15063E-03,+163.45397E-03
-56.76000E-03,+4.83681996E+00,+300.73222E-03,+162.03138E-03
-56.72000E-03,+4.95397477E+00,+303.45189E-03,+162.36611E-03
-56.68000E-03,+4.82008356E+00,+303.24268E-03,+163.20293E-03
-56.64000E-03,+4.86192456E+00,+308.47281E-03,+164.37448E-03
-56.60000E-03,+4.93723837E+00,+307.00838E-03,+163.20293E-03
-56.56000E-03,+4.88702916E+00,+306.79917E-03,+163.87238E-03
-56.52000E-03,+4.94560657E+00,+306.79917E-03,+164.96025E-03
-56.48000E-03,+4.95397477E+00,+310.14645E-03,+164.87657E-03
-56.44000E-03,+4.93723837E+00,+307.21758E-03,+165.12761E-03
-56.40000E-03,+4.88702916E+00,+309.51884E-03,+165.54602E-03
-56.36000E-03,+4.88702916E+00,+310.14645E-03,+165.62971E-03
-56.32000E-03,+4.93723837E+00,+311.19248E-03,+166.13180E-03
-56.28000E-03,+4.88702916E+00,+310.14645E-03,+166.38284E-03
-56.24000E-03,+4.91213377E+00,+310.77407E-03,+166.13180E-03
-56.20000E-03,+4.95397477E+00,+311.40168E-03,+166.29916E-03
-56.16000E-03,+4.90376556E+00,+309.72804E-03,+167.05230E-03
-56.12000E-03,+4.88702916E+00,+311.40168E-03,+167.63807E-03
-56.08000E-03,+4.84518816E+00,+310.14645E-03,+167.55439E-03
-56.04000E-03,+4.96234297E+00,+310.35566E-03,+167.80544E-03
-56.00000E-03,+4.86192456E+00,+310.14645E-03,+168.47489E-03
-55.96000E-03,+4.89539736E+00,+313.28453E-03,+168.39121E-03
-55.92000E-03,+4.95397477E+00,+311.19248E-03,+168.22385E-03
-55.88000E-03,+4.88702916E+00,+310.14645E-03,+168.47489E-03
-55.84000E-03,+4.91213377E+00,+312.23850E-03,+170.39958E-03
-55.80000E-03,+4.95397477E+00,+310.14645E-03,+169.73012E-03
-55.76000E-03,+4.88702916E+00,+310.14645E-03,+170.39958E-03
-55.72000E-03,+4.89539736E+00,+313.28453E-03,+170.23222E-03
-55.68000E-03,+4.91213377E+00,+310.14645E-03,+170.81799E-03
-55.64000E-03,+4.89539736E+00,+308.89122E-03,+170.98535E-03
-55.60000E-03,+4.95397477E+00,+311.61089E-03,+171.32008E-03
-55.56000E-03,+4.95397477E+00,+313.28453E-03,+171.06904E-03
-55.52000E-03,+4.95397477E+00,+310.14645E-03,+171.73849E-03
-55.48000E-03,+4.83681996E+00,+310.35566E-03,+172.24058E-03
-55.44000E-03,+4.84518816E+00,+312.23850E-03,+171.73849E-03
-55.40000E-03,+4.82008356E+00,+310.56486E-03,+171.73849E-03
-55.36000E-03,+4.83681996E+00,+311.82009E-03,+171.32008E-03
-55.32000E-03,+4.88702916E+00,+310.35566E-03,+172.99372E-03
-55.28000E-03,+4.91213377E+00,+310.35566E-03,+170.90167E-03
-55.24000E-03,+4.87866096E+00,+312.86612E-03,+171.82217E-03
-55.20000E-03,+4.84518816E+00,+314.53976E-03,+172.49163E-03
-55.16000E-03,+4.88702916E+00,+311.82009E-03,+172.40795E-03
-55.12000E-03,+4.88702916E+00,+310.77407E-03,+172.82636E-03
-55.08000E-03,+4.95397477E+00,+312.23850E-03,+174.24895E-03
-55.04000E-03,+4.92887017E+00,+310.77407E-03,+173.32845E-03
-55.00000E-03,+4.82008356E+00,+312.02930E-03,+173.49581E-03
-54.96000E-03,+4.84518816E+00,+312.02930E-03,+173.07740E-03
-54.92000E-03,+4.89539736E+00,+313.70294E-03,+173.83054E-03
-54.88000E-03,+4.97071117E+00,+310.35566E-03,+175.25314E-03
-54.84000E-03,+4.87866096E+00,+314.74896E-03,+173.83054E-03
-54.80000E-03,+4.93723837E+00,+313.49373E-03,+174.16527E-03
-54.76000E-03,+4.87866096E+00,+312.02930E-03,+174.33263E-03
-54.72000E-03,+4.91213377E+00,+313.49373E-03,+173.57950E-03
-54.68000E-03,+4.81171536E+00,+315.16737E-03,+173.91422E-03
-54.64000E-03,+4.91213377E+00,+312.86612E-03,+174.83473E-03
-54.60000E-03,+4.94560657E+00,+312.02930E-03,+174.41632E-03
-54.56000E-03,+4.92887017E+00,+316.00419E-03,+174.58368E-03
-54.52000E-03,+4.89539736E+00,+311.82009E-03,+174.41632E-03
-54.48000E-03,+4.92887017E+00,+314.53976E-03,+176.00627E-03
-54.44000E-03,+4.90376556E+00,+311.82009E-03,+175.16945E-03
-54.40000E-03,+4.87029276E+00,+314.53976E-03,+175.92259E-03
-54.36000E-03,+4.89539736E+00,+313.70294E-03,+175.25314E-03
-54.32000E-03,+4.88702916E+00,+313.07532E-03,+174.91841E-03
-54.28000E-03,+4.87866096E+00,+313.28453E-03,+174.58368E-03
-54.24000E-03,+4.94560657E+00,+312.23850E-03,+175.75523E-03
-54.20000E-03,+4.93723837E+00,+314.95817E-03,+175.75523E-03
-54.16000E-03,+4.88702916E+00,+314.12135E-03,+174.83473E-03
-54.12000E-03,+4.78661076E+00,+315.16737E-03,+176.34100E-03
-54.08000E-03,+4.87029276E+00,+315.79499E-03,+176.00627E-03
-54.04000E-03,+4.95397477E+00,+313.70294E-03,+175.08577E-03
-54.00000E-03,+5.02092037E+00,+317.46863E-03,+175.50418E-03
-53.96000E-03,+4.88702916E+00,+313.91214E-03,+175.67155E-03
-53.92000E-03,+4.88702916E+00,+313.49373E-03,+176.42468E-03
-53.88000E-03,+4.88702916E+00,+313.49373E-03,+176.25732E-03
-53.84000E-03,+4.88702916E+00,+312.86612E-03,+176.17364E-03
-53.80000E-03,+4.89539736E+00,+315.16737E-03,+176.42468E-03
-53.76000E-03,+4.95397477E+00,+312.44771E-03,+176.00627E-03
-53.72000E-03,+5.01255217E+00,+313.91214E-03,+177.59623E-03
-53.68000E-03,+4.87029276E+00,+317.88704E-03,+177.09414E-03
-53.64000E-03,+4.89539736E+00,+315.37658E-03,+176.42468E-03
-53.60000E-03,+4.97907937E+00,+315.16737E-03,+176.42468E-03
-53.56000E-03,+4.88702916E+00,+312.65691E-03,+175.75523E-03
-53.52000E-03,+4.86192456E+00,+314.53976E-03,+176.84309E-03
-53.48000E-03,+4.87866096E+00,+315.16737E-03,+177.01046E-03
-53.44000E-03,+4.87866096E+00,+317.46863E-03,+176.92678E-03
-53.40000E-03,+4.89539736E+00,+315.58578E-03,+177.09414E-03
-53.36000E-03,+4.97907937E+00,+314.53976E-03,+177.34519E-03
-53.32000E-03,+4.87866096E+00,+315.16737E-03,+176.42468E-03
-53.28000E-03,+4.87029276E+00,+315.16737E-03,+175.75523E-03
-53.24000E-03,+4.83681996E+00,+316.84101E-03,+176.50837E-03
-53.20000E-03,+4.95397477E+00,+317.88704E-03,+177.51255E-03
-53.16000E-03,+4.82008356E+00,+315.16737E-03,+177.26151E-03
-53.12000E-03,+4.92887017E+00,+316.21340E-03,+176.42468E-03
-53.08000E-03,+4.93723837E+00,+315.37658E-03,+176.59205E-03
-53.04000E-03,+4.87029276E+00,+316.42260E-03,+176.67573E-03
-53.00000E-03,+4.88702916E+00,+315.16737E-03,+176.42468E-03
-52.96000E-03,+4.84518816E+00,+315.16737E-03,+175.75523E-03
-52.92000E-03,+4.88702916E+00,+317.25942E-03,+175.83891E-03
-52.88000E-03,+4.86192456E+00,+317.88704E-03,+176.17364E-03
-52.84000E-03,+4.95397477E+00,+318.30545E-03,+176.34100E-03
-52.80000E-03,+4.82845176E+00,+317.46863E-03,+175.92259E-03
-52.76000E-03,+4.88702916E+00,+315.37658E-03,+176.42468E-03
-52.72000E-03,+4.88702916E+00,+318.51465E-03,+177.09414E-03
-52.68000E-03,+4.96234297E+00,+319.76988E-03,+176.34100E-03
-52.64000E-03,+4.88702916E+00,+318.51465E-03,+176.25732E-03
-52.60000E-03,+4.87866096E+00,+314.12135E-03,+176.00627E-03
-52.56000E-03,+4.88702916E+00,+318.51465E-03,+176.59205E-03
-52.52000E-03,+4.94560657E+00,+318.30545E-03,+176.42468E-03
-52.48000E-03,+4.91213377E+00,+317.25942E-03,+176.42468E-03
-52.44000E-03,+4.82008356E+00,+319.76988E-03,+175.83891E-03
-52.40000E-03,+4.88702916E+00,+316.42260E-03,+175.75523E-03
-52.36000E-03,+4.88702916E+00,+315.37658E-03,+176.34100E-03
-52.32000E-03,+4.91213377E+00,+317.67783E-03,+176.00627E-03
-52.28000E-03,+4.89539736E+00,+318.51465E-03,+176.42468E-03
-52.24000E-03,+4.88702916E+00,+318.09624E-03,+176.42468E-03
-52.20000E-03,+4.82008356E+00,+316.63181E-03,+176.50837E-03
-52.16000E-03,+4.93723837E+00,+318.51465E-03,+176.42468E-03
-52.12000E-03,+4.88702916E+00,+317.05022E-03,+175.16945E-03
-52.08000E-03,+4.95397477E+00,+318.72386E-03,+176.17364E-03
-52.04000E-03,+4.95397477E+00,+320.18829E-03,+176.50837E-03
-52.00000E-03,+4.82008356E+00,+317.46863E-03,+175.75523E-03
-51.96000E-03,+4.90376556E+00,+319.76988E-03,+176.50837E-03
-51.92000E-03,+4.94560657E+00,+317.88704E-03,+176.00627E-03
-51.88000E-03,+4.93723837E+00,+318.51465E-03,+175.83891E-03
-51.84000E-03,+4.91213377E+00,+317.46863E-03,+176.00627E-03
-51.80000E-03,+4.88702916E+00,+317.05022E-03,+175.75523E-03
-51.76000E-03,+4.99581577E+00,+319.56068E-03,+176.25732E-03
-51.72000E-03,+4.94560657E+00,+321.23432E-03,+175.08577E-03
-51.68000E-03,+4.94560657E+00,+317.46863E-03,+175.75523E-03
-51.64000E-03,+4.76987435E+00,+317.46863E-03,+175.16945E-03
-51.60000E-03,+4.95397477E+00,+317.46863E-03,+175.75523E-03
-51.56000E-03,+4.95397477E+00,+321.44352E-03,+176.59205E-03
-51.52000E-03,+4.92887017E+00,+317.46863E-03,+174.83473E-03
-51.48000E-03,+4.88702916E+00,+318.93306E-03,+175.16945E-03
-51.44000E-03,+4.95397477E+00,+318.09624E-03,+174.91841E-03
-51.40000E-03,+4.95397477E+00,+323.32637E-03,+175.08577E-03
-51.36000E-03,+4.92887017E+00,+321.02511E-03,+175.08577E-03
-51.32000E-03,+4.87866096E+00,+320.18829E-03,+174.50000E-03
-51.28000E-03,+4.92887017E+00,+319.56068E-03,+174.24895E-03
-51.24000E-03,+4.82845176E+00,+320.18829E-03,+174.41632E-03
-51.20000E-03,+4.88702916E+00,+320.18829E-03,+174.83473E-03
-51.16000E-03,+4.88702916E+00,+320.39750E-03,+175.50418E-03
-51.12000E-03,+4.97907937E+00,+319.14227E-03,+174.24895E-03
-51.08000E-03,+4.89539736E+00,+321.86193E-03,+175.08577E-03
-51.04000E-03,+4.87029276E+00,+320.81591E-03,+175.25314E-03
-51.00000E-03,+4.94560657E+00,+319.97909E-03,+174.50000E-03
-50.96000E-03,+4.91213377E+00,+321.44352E-03,+175.08577E-03
-50.92000E-03,+4.83681996E+00,+320.18829E-03,+175.58786E-03
-50.88000E-03,+4.91213377E+00,+322.69875E-03,+174.66736E-03
-50.84000E-03,+4.88702916E+00,+320.18829E-03,+175.67155E-03
-50.80000E-03,+4.88702916E+00,+319.76988E-03,+173.99791E-03
-50.76000E-03,+5.00418397E+00,+319.14227E-03,+173.16109E-03
-50.72000E-03,+4.88702916E+00,+319.76988E-03,+173.99791E-03
-50.68000E-03,+4.95397477E+00,+323.74478E-03,+174.91841E-03
-50.64000E-03,+4.95397477E+00,+320.18829E-03,+173.99791E-03
-50.60000E-03,+4.89539736E+00,+323.32637E-03,+174.91841E-03
-50.56000E-03,+4.91213377E+00,+321.65273E-03,+173.74686E-03
-50.52000E-03,+4.89539736E+00,+322.07114E-03,+173.66318E-03
-50.48000E-03,+4.90376556E+00,+320.81591E-03,+173.99791E-03
-50.44000E-03,+4.95397477E+00,+322.90796E-03,+173.16109E-03
-50.40000E-03,+4.88702916E+00,+322.90796E-03,+173.74686E-03
-50.36000E-03,+4.94560657E+00,+323.32637E-03,+173.74686E-03
-50.32000E-03,+4.91213377E+00,+320.81591E-03,+173.07740E-03
-50.28000E-03,+4.87866096E+00,+323.53557E-03,+171.40376E-03
-50.24000E-03,+4.86192456E+00,+322.48955E-03,+173.49581E-03
-50.20000E-03,+4.89539736E+00,+320.18829E-03,+174.24895E-03
-50.16000E-03,+4.95397477E+00,+322.48955E-03,+172.40795E-03
-50.12000E-03,+4.88702916E+00,+322.28034E-03,+172.49163E-03
-50.08000E-03,+4.95397477E+00,+323.53557E-03,+172.32427E-03
-50.04000E-03,+4.87866096E+00,+320.18829E-03,+173.16109E-03
-50.00000E-03,-50.20920E-03,+322.48955E-03,+173.24477E-03
-49.96000E-03,-8.36820E-03,+321.86193E-03,+172.57531E-03
-49.92000E-03,-50.20920E-03,+322.28034E-03,+172.15690E-03
-49.88000E-03,-58.57740E-03,+323.53557E-03,+172.32427E-03
-49.84000E-03,+41.84100E-03,+322.48955E-03,+171.32008E-03
-49.80000E-03,-8.36820E-03,+322.28034E-03,+171.98954E-03
-49.76000E-03,-108.78661E-03,+323.32637E-03,+173.99791E-03
-49.72000E-03,-117.15481E-03,+324.79080E-03,+172.49163E-03
-49.68000E-03,-66.94560E-03,+323.11716E-03,+170.65063E-03
-49.64000E-03,-16.73640E-03,+326.25524E-03,+172.32427E-03
-49.60000E-03,-133.89121E-03,+322.48955E-03,+170.81799E-03
-49.56000E-03,-75.31381E-03,+320.18829E-03,+172.82636E-03
-49.52000E-03,+25.10460E-03,+324.58160E-03,+171.73849E-03
-49.48000E-03,-108.78661E-03,+327.09206E-03,+171.15272E-03
-49.44000E-03,-66.94560E-03,+323.11716E-03,+171.57113E-03
-49.40000E-03,+50.20920E-03,+326.88285E-03,+170.98535E-03
-49.36000E-03,+41.84100E-03,+324.16319E-03,+171.32008E-03
-49.32000E-03,+50.20920E-03,+325.00001E-03,+172.15690E-03
-49.28000E-03,-8.36820E-03,+323.11716E-03,+171.06904E-03
-49.24000E-03,-125.52301E-03,+325.20921E-03,+171.06904E-03
-49.20000E-03,-66.94560E-03,+324.16319E-03,+171.06904E-03
-49.16000E-03,-133.89121E-03,+325.20921E-03,+171.15272E-03
-49.12000E-03,-16.73640E-03,+324.79080E-03,+171.23640E-03
